,Latitude,Longitude,Weight
14487,-37.862922,144.658438,0.14130144901769046
14488,-37.860925,144.65944,0.14130144901769046
14489,-37.860942,144.659425,0.14130144901769046
14490,-37.860137,144.662253,0.14130144901769046
14491,-37.860496999999995,144.66241200000002,0.14130144901769046
14492,-37.828702,144.86785600000002,0.022046404124811094
14493,-37.828497999999996,144.869929,0.022046404124811094
14494,-37.771745,144.886422,0.0520935194239488
14495,-37.769333,144.88371999999998,0.02573562094408392
14496,-37.768927000000005,144.877972,0.02573562094408392
14497,-37.775258,144.883633,0.0520935194239488
14498,-37.774977,144.881773,0.0520935194239488
14499,-37.804641,144.901134,0.09983109609743088
14500,-37.8011,145.30281000000002,0.017112632233976355
14501,-37.800788,145.299934,0.017112632233976355
14502,-37.800292,145.29541799999998,0.06413903458085163
14503,-37.799753,145.29103600000002,0.06413903458085163
14504,-37.799405,145.288105,0.06413903458085163
14505,-37.799123,145.286087,0.06413903458085163
14506,-37.798759999999994,145.28305,0.06413903458085163
14507,-37.797635,145.280493,0.06413903458085163
14508,-37.860015999999995,145.28711,0.05133789670192906
14509,-37.860194,145.29228999999998,0.05133789670192906
14510,-37.858053000000005,145.29501100000002,0.05133789670192906
14511,-37.856346,145.29623999999998,0.05133789670192906
14512,-37.85432,145.297662,0.05133789670192906
14513,-37.852216999999996,145.298563,0.05133789670192906
14514,-37.84984,145.299022,0.05133789670192906
14515,-37.847293,145.29949399999998,0.05133789670192906
14516,-37.844606,145.30002199999998,0.05133789670192906
14517,-37.846983,145.30393,0.017112632233976355
14518,-37.84458,145.304125,0.017112632233976355
14519,-37.840676,145.301456,0.017112632233976355
14520,-37.837384,145.301703,0.017112632233976355
14521,-37.837028000000004,145.303914,0.017112632233976355
14522,-37.836474,145.3045,0.017112632233976355
14523,-37.835770000000004,145.3066,0.017112632233976355
14524,-37.83413,145.30681,0.017112632233976355
14525,-37.833220000000004,145.30501999999998,0.017112632233976355
14526,-37.83274,145.30281000000002,0.017112632233976355
14527,-37.833062,145.301544,0.017112632233976355
14528,-37.832113,145.29961200000002,0.017112632233976355
14529,-37.831109999999995,145.29625,0.017112632233976355
14530,-37.831021,145.292613,0.017112632233976355
14531,-37.829825,145.29347099999998,0.017112632233976355
14532,-37.774747999999995,144.82908500000002,0.14561294337274425
14533,-37.760692999999996,144.831701,0.005022668681660592
14534,-37.757689,144.832213,0.005022668681660592
14535,-37.754863,144.832684,0.005022668681660592
14536,-37.787382,144.83284799999998,0.14561294337274425
14537,-37.787221,144.83259099999998,0.14561294337274425
14538,-37.706693,144.821281,0.04040359143034936
14539,-37.699422999999996,144.804797,0.04040359143034936
14540,-37.700842,144.774209,0.03746999733309628
14541,-37.744717,144.803399,0.014179038136723264
14542,-37.782108,144.757744,0.08129611521024091
14543,-37.782313,144.757867,0.08129611521024091
14544,-37.689941999999995,144.785326,0.04040359143034936
14545,-37.73525,144.80403,0.014179038136723264
14546,-37.73441,144.80489,0.014179038136723264
14547,-37.73148,144.80841,0.005022668681660592
14548,-37.73157,144.80852,0.005022668681660592
14549,-37.73001,144.81028999999998,0.005022668681660592
14550,-37.730090000000004,144.81035,0.005022668681660592
14551,-37.7268,144.79658999999998,0.014179038136723264
14552,-37.73827,144.81282,0.005022668681660592
14553,-37.738490000000006,144.81509,0.005022668681660592
14554,-37.73911,144.81978,0.005022668681660592
14555,-37.73908,144.81999,0.005022668681660592
14556,-37.74998,144.81595,0.005022668681660592
14557,-37.7499,144.81587,0.005022668681660592
14558,-37.75314,144.81546,0.005022668681660592
14559,-37.753190000000004,144.81534,0.005022668681660592
14560,-37.75597,144.81421,0.005022668681660592
14561,-37.75625,144.81383,0.005022668681660592
14562,-37.75558,144.80768999999998,0.006000533380744955
14563,-37.75554,144.80777,0.006000533380744955
14564,-37.7531,144.8058,0.006000533380744955
14565,-37.75306,144.80588999999998,0.006000533380744955
14566,-37.760329999999996,144.77927,0.006000533380744955
14567,-37.76023,144.77948,0.006000533380744955
14568,-37.75972,144.77434,0.08129611521024091
14569,-37.7599,144.77501999999998,0.08129611521024091
14570,-37.74077,144.76949,0.08129611521024091
14571,-37.741009999999996,144.77013,0.08129611521024091
14572,-37.841765,145.014117,0.011734376389012357
14573,-37.842168,145.017588,0.011734376389012357
14574,-37.842465000000004,145.02008600000002,0.011734376389012357
14575,-37.842841,145.02307,0.011734376389012357
14576,-37.843228,145.02624699999998,0.012978931460574274
14577,-37.843746,145.03110700000002,0.012978931460574274
14578,-37.845306,144.982318,0.1717485998755445
14579,-37.845620000000004,144.98484,0.1717485998755445
14580,-37.8459,144.98741,0.1717485998755445
14581,-37.84632,144.9906,0.12810027558005155
14582,-37.846540000000005,144.9923,0.12810027558005155
14583,-37.846759999999996,144.99402,0.12810027558005155
14584,-37.84729,144.99781000000002,0.12810027558005155
14585,-37.84763,145.00033,0.12810027558005155
14586,-37.84802,145.00305,0.12810027558005155
14587,-37.84848,145.00668000000002,0.12810027558005155
14588,-37.848929999999996,145.01005,0.12810027558005155
14589,-37.84919,145.01208,0.12810027558005155
14590,-37.84962,145.01536000000002,0.12810027558005155
14591,-37.85005,145.01861,0.12810027558005155
14592,-37.85041,145.02133,0.012978931460574274
14593,-37.85076,145.02396000000002,0.012978931460574274
14594,-37.85107,145.02623,0.012978931460574274
14595,-37.851503,145.029877,0.012978931460574274
14596,-37.8519,145.0325,0.012978931460574274
14597,-37.852270000000004,145.03534,0.012978931460574274
14598,-37.852779999999996,145.03923,0.012978931460574274
14599,-37.85313,145.04199,0.012978931460574274
14600,-37.853559999999995,145.04556000000002,0.012978931460574274
14601,-37.8539,145.04832,0.012978931460574274
14602,-37.85432,145.05149,0.012978931460574274
14603,-37.86456,145.02383999999998,0.012978931460574274
14604,-37.86379,145.02205,0.012978931460574274
14605,-37.8626,145.0193,0.12810027558005155
14606,-37.86192,145.01774,0.12810027558005155
14607,-37.860785,145.01478400000002,0.12810027558005155
14608,-37.860305,145.010683,0.12810027558005155
14609,-37.858507,144.997425,0.035958751889056804
14610,-37.858276000000004,144.99575,0.035958751889056804
14611,-37.857751,144.992479,0.035958751889056804
14612,-37.890203,145.16379799999999,0.04742643790559161
14613,-37.886855,145.16438,0.04742643790559161
14614,-37.88531,145.16465,0.04742643790559161
14615,-37.882243,145.16520500000001,0.04742643790559161
14616,-37.905297999999995,145.163549,0.04742643790559161
14617,-37.909036,145.163682,0.04742643790559161
14618,-37.911807,145.166108,0.04742643790559161
14619,-37.913951000000004,145.168283,0.04742643790559161
14620,-37.916494,145.17088,0.04742643790559161
14621,-37.918152,145.173046,0.04742643790559161
14622,-37.917278,145.176511,0.04742643790559161
14623,-37.923860999999995,145.195191,0.07756244999555516
14624,-37.927394,145.19448,0.07756244999555516
14625,-37.929518,145.194076,0.07756244999555516
14626,-37.933403999999996,145.193175,0.07756244999555516
14627,-37.937788,145.192972,0.07756244999555516
14628,-37.893633,145.191466,0.04742643790559161
14629,-37.907992,145.073612,0.05809405280469375
14630,-37.908356,145.076571,0.03813672326429016
14631,-37.908627,145.07878,0.03813672326429016
14632,-37.908965,145.081492,0.03813672326429016
14633,-37.90932,145.084399,0.03813672326429016
14634,-37.862736,145.13151000000002,0.019779535958751888
14635,-37.865773,145.130968,0.019779535958751888
14636,-37.868916999999996,145.130368,0.019779535958751888
14637,-37.874634,145.129297,0.019779535958751888
14638,-37.87619,145.12911,0.019779535958751888
14639,-37.879065999999995,145.128477,0.019779535958751888
14640,-37.88097,145.12812,0.019779535958751888
14641,-37.882944,145.127751,0.019779535958751888
14642,-37.883626,145.127581,0.019779535958751888
14643,-37.88671,145.12706,0.019779535958751888
14644,-37.888368,145.12671799999998,0.019779535958751888
14645,-37.89008,145.12641000000002,0.019779535958751888
14646,-37.89431,145.12551000000002,0.019779535958751888
14647,-37.898182,145.12455400000002,0.046359676415681395
14648,-37.899099,145.124551,0.046359676415681395
14649,-37.90275,145.123999,0.046359676415681395
14650,-37.9045,145.12368,0.046359676415681395
14651,-37.90635,145.12329,0.046359676415681395
14652,-38.026827000000004,145.102407,0.04622633122944262
14653,-38.028245,145.103022,0.04622633122944262
14654,-38.030587,145.104408,0.04622633122944262
14655,-38.030708000000004,145.10431499999999,0.04622633122944262
14656,-38.033817,145.106304,0.027291314783536313
14657,-38.03345,145.105921,0.027291314783536313
14658,-38.035534999999996,145.10732099999998,0.027291314783536313
14659,-38.035671,145.107231,0.027291314783536313
14660,-38.040366999999996,145.110153,0.027291314783536313
14661,-38.040333000000004,145.109958,0.027291314783536313
14662,-38.043205,145.111858,0.027291314783536313
14663,-38.043175,145.11160700000002,0.027291314783536313
14664,-38.045123,145.112955,0.027291314783536313
14665,-38.044845,145.112639,0.027291314783536313
14666,-38.046971,145.113976,0.027291314783536313
14667,-38.046864,145.113775,0.027291314783536313
14668,-37.816325,145.193069,0.020712952262423326
14669,-37.822989,144.960934,0.14516845941861498
14670,-37.792239,144.969355,0.012445550715619166
14671,-37.826299,144.96080800000001,0.14516845941861498
14672,-37.978615000000005,145.053313,0.02542448217619344
14673,-37.98022,145.05303899999998,0.02542448217619344
14674,-37.969972,145.06124499999999,0.02542448217619344
14675,-37.989228999999995,145.072269,0.02542448217619344
14676,-37.991814,145.07525900000002,0.02542448217619344
14677,-37.992143,145.07544,0.02542448217619344
14678,-37.989727,145.072698,0.02542448217619344
14679,-37.988118,145.070822,0.02542448217619344
14680,-37.991155,145.080638,0.02542448217619344
14681,-38.009267,145.103404,0.04622633122944262
14682,-38.045293,145.1344,0.027291314783536313
14683,-38.043565,145.133533,0.027291314783536313
14684,-38.019037,145.11795700000002,0.04622633122944262
14685,-38.043545,145.133567,0.027291314783536313
14686,-38.04504,145.134425,0.027291314783536313
14687,-37.954122999999996,145.069332,0.04551515690283581
14688,-37.960243,145.056539,0.04551515690283581
14689,-37.943996000000006,145.042441,0.04551515690283581
14690,-37.954966999999996,145.113823,0.01280113787892257
14691,-37.962024,145.056172,0.04551515690283581
14692,-38.171640999999994,144.716596,0.011067650457818472
14693,-38.179728999999995,144.472656,0.006311672148635435
14694,-38.1822,144.47591,0.006311672148635435
14695,-38.179695,144.475818,0.006311672148635435
14696,-38.183388,144.475054,0.006311672148635435
14697,-38.144784,144.35986499999999,0.017290425815628056
14698,-38.167814,144.57188200000002,0.007600675615610277
14699,-38.162058,144.572994,0.007600675615610277
14700,-38.150492,144.575948,0.007600675615610277
14701,-38.150628999999995,144.57641,0.007600675615610277
14702,-38.151136,144.58138200000002,0.007600675615610277
14703,-38.148102,144.58063,0.007600675615610277
14704,-38.158922,144.57251100000002,0.007600675615610277
14705,-38.158167999999996,144.566618,0.007600675615610277
14706,-38.157645,144.56211299999998,0.007600675615610277
14707,-38.157102,144.557677,0.007600675615610277
14708,-38.157892,144.555373,0.007600675615610277
14709,-38.161184000000006,144.554749,0.007600675615610277
14710,-38.165791999999996,144.553885,0.007600675615610277
14711,-38.170175,144.54608100000002,0.007600675615610277
14712,-38.171499,144.550093,0.007600675615610277
14713,-38.173539,144.552345,0.007600675615610277
14714,-38.173465,144.552213,0.007600675615610277
14715,-38.178998,144.551315,0.007600675615610277
14716,-38.179694,144.551026,0.007600675615610277
14717,-38.183796,144.550236,0.007600675615610277
14718,-38.131468,144.704511,0.011067650457818472
14719,-38.131493,144.704404,0.011067650457818472
14720,-38.134799,144.703932,0.011067650457818472
14721,-38.134665000000005,144.703781,0.011067650457818472
14722,-38.136931,144.703554,0.011067650457818472
14723,-38.13691,144.703555,0.011067650457818472
14724,-38.137766,144.70886000000002,0.011067650457818472
14725,-38.137809999999995,144.708741,0.011067650457818472
14726,-38.172486,144.714317,0.011067650457818472
14727,-38.173761,144.711026,0.011067650457818472
14728,-38.177279,144.709994,0.011067650457818472
14729,-38.182508,144.70851499999998,0.011067650457818472
14730,-38.183345,144.710695,0.011067650457818472
14731,-38.265409999999996,144.545209,0.007600675615610277
14732,-37.7535,145.6899,0.007333985243132723
14733,-37.754728,145.684113,0.007333985243132723
14734,-37.755224,145.680047,0.007333985243132723
14735,-37.754289,145.669793,0.007333985243132723
14736,-37.753275,145.657804,0.007333985243132723
14737,-37.75371,145.65476999999998,0.007333985243132723
14738,-37.755282,145.652859,0.007333985243132723
14739,-37.7642,145.6453,0.007333985243132723
14740,-37.767309999999995,145.64541,0.007333985243132723
14741,-37.772,145.6464,0.007333985243132723
14742,-37.775231,145.64343,0.007333985243132723
14743,-37.77772,145.64029,0.007333985243132723
14744,-37.780831,145.63638,0.007333985243132723
14745,-37.78353,145.62577,0.0068006044981776155
14746,-37.78135,145.62073999999998,0.0068006044981776155
14747,-37.78163,145.615,0.0068006044981776155
14748,-37.78164,145.6123,0.0068006044981776155
14749,-37.7814,145.60921000000002,0.0068006044981776155
14750,-37.7796,145.6065,0.0068006044981776155
14751,-37.777384000000005,145.60425700000002,0.0068006044981776155
14752,-37.775783000000004,145.590978,0.0068006044981776155
14753,-37.775612,145.585587,0.0068006044981776155
14754,-37.776302,145.577702,0.0068006044981776155
14755,-37.77697,145.57318999999998,0.0068006044981776155
14756,-37.77937,145.57008000000002,0.0068006044981776155
14757,-37.781109,145.565581,0.0068006044981776155
14758,-37.7865,145.5585,0.0068006044981776155
14759,-37.787890999999995,145.55133999999998,0.0068006044981776155
14760,-37.787083,145.547624,0.0068006044981776155
14761,-37.780814,145.53896799999998,0.0068006044981776155
14762,-37.779584,145.52969299999998,0.0068006044981776155
14763,-37.777049,145.523868,0.0068006044981776155
14764,-37.775155,145.520194,0.0068006044981776155
14765,-37.775387,145.49306,0.0068006044981776155
14766,-37.775890000000004,145.48629,0.0068006044981776155
14767,-37.774153999999996,145.465271,0.0068006044981776155
14768,-37.777978000000004,145.458662,0.0068006044981776155
14769,-37.779463,145.455128,0.0068006044981776155
14770,-37.779725,145.45042800000002,0.0068006044981776155
14771,-37.779090000000004,145.44011899999998,0.006133878566983732
14772,-37.8356,145.095336,0.005422704240376923
14773,-37.835324,145.093075,0.0056449462174415505
14774,-37.835085,145.090948,0.0056449462174415505
14775,-37.834753000000006,145.08813500000002,0.0056449462174415505
14776,-37.834371000000004,145.08485,0.0056449462174415505
14777,-37.834122,145.0812,0.0056449462174415505
14778,-37.833905,145.079273,0.0056449462174415505
14779,-37.833653000000005,145.077099,0.0056449462174415505
14780,-37.833106,145.072399,0.0056449462174415505
14781,-37.832809000000005,145.070018,0.0056449462174415505
14782,-37.832658,145.06872099999998,0.0056449462174415505
14783,-37.832339000000005,145.065888,0.0056449462174415505
14784,-37.832060999999996,145.06350700000002,0.0056449462174415505
14785,-37.831688,145.0602,0.0056449462174415505
14786,-37.831409,145.05763100000001,0.0056449462174415505
14787,-37.831269,145.05643,0.0336918837229976
14788,-37.831024,145.054312,0.0336918837229976
14789,-37.830690000000004,145.05133899999998,0.0336918837229976
14790,-37.830259999999996,145.04764,0.0336918837229976
14791,-37.829772999999996,145.04350300000002,0.0336918837229976
14792,-37.829539000000004,145.041552,0.0336918837229976
14793,-37.82918,145.03847,0.0336918837229976
14794,-37.828988,145.036794,0.0336918837229976
14795,-37.828632,145.033954,0.0336918837229976
14796,-37.828355,145.03151,0.0336918837229976
14797,-37.82808,145.02908,0.0336918837229976
14798,-37.827566,145.025721,0.0336918837229976
14799,-37.826657,145.02354499999998,0.0336918837229976
14800,-37.812296999999994,145.01621699999998,0.1460574273268735
14801,-37.812847999999995,145.020723,0.0336918837229976
14802,-37.813044,145.022265,0.0336918837229976
14803,-37.812967,145.023775,0.0336918837229976
14804,-37.810084,145.02651,0.0336918837229976
14805,-37.807434,145.029145,0.021335229798204285
14806,-37.806988,145.031299,0.021335229798204285
14807,-37.807473,145.035544,0.021335229798204285
14808,-37.807798999999996,145.03826,0.021335229798204285
14809,-37.808313,145.042771,0.021335229798204285
14810,-37.808704999999996,145.046175,0.021335229798204285
14811,-37.80912,145.049744,0.021335229798204285
14812,-36.141816999999996,146.888178,0.08800782291759268
14813,-36.139532,146.890935,0.08800782291759268
14814,-36.138771999999996,146.892437,0.08800782291759268
14815,-36.137848999999996,146.89696,0.08800782291759268
14816,-36.138143,146.896756,0.08800782291759268
14817,-36.147178000000004,146.88402299999998,0.08800782291759268
14818,-35.916709000000004,145.650802,0.01755711618810561
14819,-35.911545000000004,145.650847,0.01755711618810561
14820,-35.930951,145.659951,0.01755711618810561
14821,-36.026915,145.995426,0.011823273179838207
14822,-36.007739,146.049228,0.011823273179838207
14823,-36.007514,146.03814,0.011823273179838207
14824,-36.010241,146.03671599999998,0.011823273179838207
14825,-36.006774,146.030723,0.011823273179838207
14826,-36.015337,146.012595,0.011823273179838207
14827,-36.016396,146.009253,0.011823273179838207
14828,-36.013096000000004,146.009717,0.011823273179838207
14829,-36.009599,146.009861,0.011823273179838207
14830,-36.017086,146.00704199999998,0.011823273179838207
14831,-36.018145000000004,146.00345900000002,0.011823273179838207
14832,-36.01985,146.00095100000001,0.011823273179838207
14833,-36.025998,146.006015,0.011823273179838207
14834,-36.026016999999996,146.011259,0.011823273179838207
14835,-36.021921999999996,145.982012,0.011823273179838207
14836,-36.021947999999995,145.988586,0.011823273179838207
14837,-36.013103,146.000069,0.011823273179838207
14838,-36.124131,146.898054,0.08800782291759268
14839,-36.004385,146.048689,0.011823273179838207
14840,-36.376303,146.32493799999997,0.0838741221441906
14841,-36.373608000000004,146.323316,0.0838741221441906
14842,-36.362727,146.312512,0.0838741221441906
14843,-36.360971,146.31328100000002,0.0838741221441906
14844,-36.546388,145.963842,0.04298159836429905
14845,-36.553184,145.975006,0.04298159836429905
14846,-36.553616,145.973979,0.04298159836429905
14847,-36.553235,145.97922,0.04298159836429905
14848,-36.553677,145.979277,0.04298159836429905
14849,-36.54534,145.994365,0.04298159836429905
14850,-36.120366,146.898338,0.08800782291759268
14851,-36.12973,146.902386,0.08800782291759268
14852,-37.666956,145.030014,0.031336118766112545
14853,-37.666637,145.027172,0.031336118766112545
14854,-37.665871,145.024898,0.031336118766112545
14855,-37.664528000000004,145.023774,0.031336118766112545
14856,-37.665153000000004,145.021213,0.031336118766112545
14857,-37.673126,145.01577,0.031336118766112545
14858,-37.67654,145.015182,0.05422704240376922
14859,-37.681843,145.005249,0.05422704240376922
14860,-37.682258000000004,145.009128,0.05422704240376922
14861,-37.68262,145.012677,0.05422704240376922
14862,-37.673552,144.99131,0.05422704240376922
14863,-37.671512,144.993845,0.05422704240376922
14864,-37.670122,145.003155,0.031336118766112545
14865,-37.667765,145.004242,0.031336118766112545
14866,-37.665388,145.005146,0.031336118766112545
14867,-37.664609999999996,145.007524,0.031336118766112545
14868,-37.665013,145.011152,0.031336118766112545
14869,-37.665244,145.013195,0.031336118766112545
14870,-37.679790000000004,145.00977,0.05422704240376922
14871,-37.679427000000004,145.006205,0.05422704240376922
14872,-37.678932,145.00132299999999,0.05422704240376922
14873,-37.694199,145.036029,0.043603875900080004
14874,-37.693861,145.033048,0.05422704240376922
14875,-37.693231,145.026973,0.05422704240376922
14876,-37.945686,145.17603799999998,0.07756244999555516
14877,-37.681399,144.999786,0.05422704240376922
14878,-37.681666,145.002461,0.05422704240376922
14879,-37.681969,145.005463,0.05422704240376922
14880,-37.682341,145.009062,0.05422704240376922
14881,-37.682576,145.01138600000002,0.05422704240376922
14882,-37.684442,145.000239,0.05422704240376922
14883,-37.685014,144.996878,0.05422704240376922
14884,-37.684102,144.994216,0.05422704240376922
14885,-37.682581,144.990406,0.05422704240376922
14886,-37.678971999999995,144.990544,0.05422704240376922
14887,-37.677014,144.990747,0.05422704240376922
14888,-37.673922999999995,144.99103300000002,0.05422704240376922
14889,-37.67201,144.991702,0.05422704240376922
14890,-37.671414,144.994046,0.05422704240376922
14891,-37.670243,145.00276599999998,0.031336118766112545
14892,-34.17624,142.145123,0.18214952440216908
14893,-34.177964,142.14721799999998,0.18214952440216908
14894,-34.179184,142.14866,0.18214952440216908
14895,-34.170138,142.13143200000002,0.18214952440216908
14896,-34.171690999999996,142.12953000000002,0.18214952440216908
14897,-34.174960999999996,142.125584,0.18214952440216908
14898,-34.176482,142.11316499999998,0.18214952440216908
14899,-34.177561,142.109049,0.18214952440216908
14900,-34.177302000000005,142.10308500000002,0.18214952440216908
14901,-34.17099,142.076527,0.005822739799093253
14902,-34.169401,142.07435,0.005822739799093253
14903,-34.169195,142.071189,0.005822739799093253
14904,-34.168467,142.068434,0.005822739799093253
14905,-34.167997,142.065987,0.005822739799093253
14906,-34.167999,142.06358999999998,0.005822739799093253
14907,-34.16838,142.06075800000002,0.005822739799093253
14908,-34.167854,142.06375,0.005822739799093253
14909,-34.167854,142.066136,0.005822739799093253
14910,-34.168335,142.06852,0.005822739799093253
14911,-34.169027,142.071276,0.005822739799093253
14912,-34.168678,142.072814,0.005822739799093253
14913,-34.169902,142.075522,0.005822739799093253
14914,-34.170771,142.076507,0.005822739799093253
14915,-34.176912,142.102734,0.18214952440216908
14916,-34.177419,142.10891999999998,0.18214952440216908
14917,-34.17634,142.113062,0.18214952440216908
14918,-34.174963,142.125302,0.18214952440216908
14919,-34.173683000000004,142.126869,0.18214952440216908
14920,-34.171603000000005,142.129387,0.18214952440216908
14921,-34.170038,142.131282,0.18214952440216908
14922,-34.215703000000005,142.12547,0.18214952440216908
14923,-34.219649,142.12068100000002,0.18214952440216908
14924,-34.223403999999995,142.116201,0.18214952440216908
14925,-34.219586,142.110081,0.18214952440216908
14926,-34.21547,142.105164,0.18214952440216908
14927,-34.213667,142.102999,0.18214952440216908
14928,-34.211165,142.100006,0.18214952440216908
14929,-34.20528,142.09296899999998,0.005822739799093253
14930,-34.20324,142.090556,0.005822739799093253
14931,-34.199128,142.085638,0.005822739799093253
14932,-37.894427,145.249044,0.005867188194506178
14933,-37.892205,145.249052,0.005867188194506178
14934,-37.890671999999995,145.24901200000002,0.005867188194506178
14935,-37.888746999999995,145.248348,0.005867188194506178
14936,-37.888740999999996,145.246251,0.005867188194506178
14937,-37.88912,145.24373,0.005867188194506178
14938,-37.89034,145.24105,0.005867188194506178
14939,-37.890189,145.237723,0.005867188194506178
14940,-37.890479,145.236655,0.005867188194506178
14941,-37.892528999999996,145.236652,0.005867188194506178
14942,-37.894278,145.236641,0.005867188194506178
14943,-37.85807,145.259931,0.05133789670192906
14944,-37.856590999999995,145.255518,0.05133789670192906
14945,-37.855824,145.25765800000002,0.05133789670192906
14946,-37.853587,145.25964,0.05133789670192906
14947,-37.851389000000005,145.258445,0.038759000800071115
14948,-37.85136,145.253941,0.042714907991821496
14949,-37.853296,145.252801,0.042714907991821496
14950,-37.854786,145.252216,0.042714907991821496
14951,-37.856827,145.253343,0.042714907991821496
14952,-37.858629,145.25241,0.042714907991821496
14953,-37.861353,145.251627,0.042714907991821496
14954,-37.862292,145.24866799999998,0.042714907991821496
14955,-37.862636,145.245891,0.042714907991821496
14956,-37.862407,145.244319,0.042714907991821496
14957,-37.861996999999995,145.24262,0.042714907991821496
14958,-37.86107,145.23973999999998,0.042714907991821496
14959,-37.875474,145.243089,0.005867188194506178
14960,-37.876545,145.240427,0.005867188194506178
14961,-37.876838,145.236831,0.042714907991821496
14962,-37.876792,145.233911,0.042714907991821496
14963,-37.876903000000006,145.231798,0.042714907991821496
14964,-37.876849,145.229269,0.042714907991821496
14965,-37.876764,145.225047,0.042714907991821496
14966,-37.87666,145.21876,0.042714907991821496
14967,-37.876940000000005,145.20029,0.04742643790559161
14968,-37.87696,145.20428,0.04742643790559161
14969,-37.876938,145.21381200000002,0.042714907991821496
14970,-37.876071,145.215465,0.042714907991821496
14971,-37.873643,145.214796,0.042714907991821496
14972,-36.216789,147.17765,0.005556049426615699
14973,-37.795511,144.939248,0.07298426526802382
14974,-37.795818,144.941299,0.02329095919637301
14975,-37.798367999999996,144.944597,0.02329095919637301
14976,-37.798603,144.946791,0.02329095919637301
14977,-37.798881,144.949209,0.02329095919637301
14978,-37.799903,144.950108,0.02329095919637301
14979,-37.801044,144.953428,0.02329095919637301
14980,-37.799469,144.955602,0.02329095919637301
14981,-37.800043,144.960049,1.0
14982,-37.800574,144.964529,0.10183127389101253
14983,-37.80077,144.96651,0.10183127389101253
14984,-37.80109,144.96938,0.10183127389101253
14985,-37.80038,144.91669,0.07298426526802382
14986,-37.798976,144.91916899999998,0.07298426526802382
14987,-37.79813,144.92041,0.07298426526802382
14988,-37.797059999999995,144.92244,0.07298426526802382
14989,-37.7964,144.92343,0.07298426526802382
14990,-37.795603,144.92499899999999,0.07298426526802382
14991,-37.794816,144.92635900000002,0.07298426526802382
14992,-37.794352,144.92996000000002,0.07298426526802382
14993,-37.79481,144.93386,0.07298426526802382
14994,-37.795097,144.93653700000002,0.07298426526802382
14995,-37.795609999999996,144.94099,0.02329095919637301
14996,-37.797806,144.94406,0.02329095919637301
14997,-37.798294,144.945919,0.02329095919637301
14998,-37.798601,144.94845700000002,0.02329095919637301
14999,-37.799303,144.9508,0.02329095919637301
15000,-37.800933,144.953298,0.02329095919637301
15001,-37.799440000000004,144.95574299999998,0.02329095919637301
15002,-37.800021,144.961136,1.0
15003,-37.800465,144.965111,0.10183127389101253
15004,-37.800612,144.96655,0.10183127389101253
15005,-37.83659,144.916369,0.015956973953240288
15006,-37.836586,144.916088,0.015956973953240288
15007,-37.838615999999995,144.915515,0.015956973953240288
15008,-37.83822,144.91523600000002,0.015956973953240288
15009,-37.839388,144.916706,0.022046404124811094
15010,-37.838905,144.920362,0.09147479775980087
15011,-37.839073,144.920241,0.09147479775980087
15012,-37.83907,144.923621,0.09147479775980087
15013,-37.738668,144.941829,0.01591252555782736
15014,-37.73903,144.94483,0.01591252555782736
15015,-37.739668,144.950628,0.01591252555782736
15016,-37.739940000000004,144.95335500000002,0.08329629300382256
15017,-37.740231,144.956221,0.08329629300382256
15018,-37.740618,144.960082,0.08329629300382256
15019,-37.768809999999995,144.93905,0.01591252555782736
15020,-37.769090999999996,144.941453,0.01591252555782736
15021,-37.768284,144.942296,0.01591252555782736
15022,-37.767376,144.943024,0.01591252555782736
15023,-37.7675,144.94404,0.01591252555782736
15024,-37.767733,144.946032,0.01591252555782736
15025,-37.768038,144.948573,0.01591252555782736
15026,-37.769718,144.948672,0.01591252555782736
15027,-37.77017,144.95056100000002,0.01591252555782736
15028,-37.770496,144.95304099999998,0.012445550715619166
15029,-37.770779,144.955455,0.012445550715619166
15030,-37.771031,144.957523,0.012445550715619166
15031,-37.771195,144.959013,0.012445550715619166
15032,-37.771535,144.961793,0.012445550715619166
15033,-37.771795000000004,144.964126,0.012445550715619166
15034,-37.772011,144.965939,0.012445550715619166
15035,-37.772240000000004,144.96813,0.012445550715619166
15036,-37.772413,144.969433,0.012445550715619166
15037,-37.772662,144.971945,0.01653480309360832
15038,-37.772960999999995,144.974924,0.01653480309360832
15039,-37.773109999999996,144.97637,0.01653480309360832
15040,-37.773408,144.978832,0.01653480309360832
15041,-37.745488,144.935528,0.01591252555782736
15042,-37.74592,144.93878700000002,0.01591252555782736
15043,-37.74877,144.93823500000002,0.01591252555782736
15044,-37.749756,144.943139,0.01591252555782736
15045,-37.746221999999996,144.941595,0.01591252555782736
15046,-37.746623,144.944788,0.01591252555782736
15047,-37.746888,144.94715,0.01591252555782736
15048,-37.746889,144.94886699999998,0.01591252555782736
15049,-37.745272,144.94913200000002,0.01591252555782736
15050,-37.743621999999995,144.949433,0.01591252555782736
15051,-37.74374,144.953496,0.01591252555782736
15052,-37.743953000000005,144.95543600000002,0.08329629300382256
15053,-36.402688,145.414089,0.16370344030580497
15054,-36.399485999999996,145.414108,0.16370344030580497
15055,-36.398978,145.41670200000002,0.16370344030580497
15056,-36.398061,145.419356,0.16370344030580497
15057,-36.395328000000006,145.419356,0.16370344030580497
15058,-36.393854,145.414736,0.16370344030580497
15059,-36.390465999999996,145.415612,0.16370344030580497
15060,-36.387684,145.415187,0.16370344030580497
